latitude,longitude,distancia_media,valor_medio_semana,volume_medio_semana,peso_medio_semana
36.931293135688634,-88.33232928938189
40.302552,-88.964567
41.628222,-90.970655
41.632601,-91.099266
41.69776,-92.312821
41.59706,-90.071768
42.546148,-86.397282
37.772178,-89.108369
42.351168,-85.900173
42.109836,-86.280011
42.041465,-86.270275
42.495542,-86.553937
42.510117,-86.248296
42.34141,-86.087953
42.436304,-86.267915
42.34704,-86.59642
40.238788,-86.684941
42.020009,-86.043257
40.941459,-89.381705
41.512312,-89.071537
36.919957,-88.465993
36.978325,-88.397099
41.784682,-85.82509
41.826969,-85.908728
41.363884,-86.065679
39.811302,-88.143358
40.061767,-87.979032
41.765799,-89.163121
39.050024,-87.771633
41.745149,-85.703984
41.898593,-86.279716
41.743022,-85.723013
41.017274,-87.412593
41.128077,-88.794982
41.822903,-86.692449
39.127341,-87.77414
40.256121,-86.674305
38.906495,-87.787748
39.325573,-87.757767
39.592448,-87.897714
41.735483,-87.38141
39.756693,-86.935251
41.869255,-86.52591
41.887208,-87.171709
41.452335,-87.016824
41.441388,-87.213602
41.058195,-87.970721
40.935266,-87.719562
40.678546,-88.378341
39.102661,-88.837531
39.712217,-88.209737
37.824974,-88.138785
40.622373,-87.159761
41.656635,-86.096951
40.35996,-87.807773
41.895653,-87.270393
38.064491,-89.512104
37.401986,-87.527037
40.007487,-89.889223
38.315957,-87.221273
41.381009,-87.328794
42.022199,-88.386307
41.377967,-87.455311
37.581323,-88.654946
40.489321,-87.789629
41.51101,-86.525025
40.532546,-87.177462
36.932533,-88.876176
40.238794,-86.684926
40.150531,-87.220388
36.823854,-88.961646
40.006826,-87.230513
39.44186,-86.896603
42.01488,-89.194367
42.036902,-88.801564
39.881925,-86.977143
39.704398,-87.492249
41.409835,-89.308922
36.764564,-88.110463
41.903722,-85.590402
37.553481,-89.610875
37.273805,-87.935836
36.554199,-88.393235
41.268677,-89.404126
36.274331,-88.729268
40.794959,-89.386277
39.150298,-87.061077
37.446274,-88.108693
39.320506,-88.142473
36.633702,-88.734136
39.465631,-87.719267
39.229178,-87.897754
41.090399,-87.056356
36.379399,-88.76071
37.261471,-88.318802
37.249181,-89.80062
39.892372,-87.303583
39.87298,-87.071992
37.080147,-88.175663
36.001347,-88.379816
36.504091,-88.728678
36.642143,-88.596403
38.504869,-88.032578
40.33006,-87.171414
36.276082,-88.070488
38.458267,-88.665248
37.306591,-87.704958
38.266321,-88.150466
39.120021,-87.761218
37.180108,-88.000568
38.754379,-88.303201
39.223196,-88.19448
40.69481,-88.708174
40.394782,-87.556141
40.822482,-87.131144
36.89943,-88.140703
38.970887,-87.264127
41.352516,-86.734529
38.046699,-88.09541
38.780257,-87.82086
